66.2	1940	553.4000401
67.2	1940	553.8214193
68.2	1940	554.2364444
69.2	1940	554.6453154
70.2	1940	555.0482236
71.2	1940	555.4453524
72.2	1940	555.8368772
73.2	1940	556.2229663
74.2	1940	556.6037813
0.2	1980	409.8618775
1.2	1980	453.9138688
2.2	1980	470.3919353
3.2	1980	480.9516277
4.2	1980	488.7824826
5.2	1980	495.0247304
6.2	1980	500.2221054
7.2	1980	504.677826
8.2	1980	508.5788128
9.2	1980	512.0486751
10.2	1980	515.1735265
11.2	1980	518.0158252
12.2	1980	520.62235
13.2	1980	523.0290674
14.2	1980	525.264241
15.2	1980	527.3504945
16.2	1980	529.306226
17.2	1980	531.1466038
18.2	1980	532.8842841
19.2	1980	534.5299395
20.2	1980	536.0926551
21.2	1980	537.58023
22.2	1980	538.9994102
23.2	1980	540.3560712
24.2	1980	541.6553623
25.2	1980	542.9018221
26.2	1980	544.1015361
27.2	1980	545.2541158
28.2	1980	546.364673
29.2	1980	547.4360826
30.2	1980	548.4709362
31.2	1980	549.4715781
32.2	1980	550.4401364
33.2	1980	551.3785483
34.2	1980	552.2885828
35.2	1980	553.1718598
36.2	1980	554.0298661
37.2	1980	554.8639701
38.2	1980	555.6754339
39.2	1980	556.4654239
40.2	1980	557.2350207
41.2	1980	557.9852271
42.2	1980	558.7169753
43.2	1980	559.4311337
44.2	1980	560.1285125
45.2	1980	560.8098687
46.2	1980	561.4759107
47.2	1980	562.1273025
48.2	1980	562.7646673
49.2	1980	563.3885906
50.2	1980	563.9996235
51.2	1980	564.5982851
52.2	1980	565.1850649
53.2	1980	565.7604253
54.2	1980	566.3248032
55.2	1980	566.878612
56.2	1980	567.4222435
57.2	1980	567.9560688
58.2	1980	568.4804402
59.2	1980	568.9956922
60.2	1980	569.502143
61.2	1980	570.0000949
62.2	1980	570.4898361
63.2	1980	570.971641
64.2	1980	571.4457711
65.2	1980	571.9124763
66.2	1980	572.3719947
67.2	1980	572.8245543
68.2	1980	573.2703727
69.2	1980	573.7096582
70.2	1980	574.1426102
71.2	1980	574.5694197
72.2	1980	574.9902697
73.2	1980	575.4053356
74.2	1980	575.814786
0.2	2020	421.2927755
1.2	2020	467.4531578
2.2	2020	484.6843928
3.2	2020	495.7230497
4.2	2020	503.9091948
5.2	2020	510.4357176
6.2	2020	515.8711144
7.2	2020	520.5322702
8.2	2020	524.6144619
9.2	2020	528.2467872
10.2	2020	531.519162
11.2	2020	534.4967883
12.2	2020	537.2284913
13.2	2020	539.7518047
14.2	2020	542.0962189
15.2	2020	544.285337
16.2	2020	546.3383508
17.2	2020	548.271081
18.2	2020	550.096727
19.2	2020	551.826418
20.2	2020	553.4696269
21.2	2020	555.0344849
22.2	2020	556.5280244
23.2	2020	557.9563701
24.2	2020	559.3248887
25.2	2020	560.6383104
26.2	2020	561.9008257
27.2	2020	563.1161654
28.2	2020	564.2876652
29.2	2020	565.4183205
30.2	2020	566.5108309
31.2	2020	567.5676384
32.2	2020	568.5931603
33.2	2020	569.5851472
34.2	2020	570.5475104
35.2	2020	571.4819364
36.2	2020	572.389973
37.2	2020	573.2730448
38.2	2020	574.1324654
39.2	2020	574.9694488
40.2	2020	575.7851195
41.2	2020	576.580521
42.2	2020	577.3566233
43.2	2020	578.1143298
44.2	2020	578.8544835
45.2	2020	579.5778716
46.2	2020	580.2852312
47.2	2020	580.9772528
48.2	2020	581.6545844
49.2	2020	582.3178351
50.2	2020	582.9675778
51.2	2020	583.6043523
52.2	2020	584.2286677
53.2	2020	584.8410047
54.2	2020	585.4418175
55.2	2020	586.031536
56.2	2020	586.6105674
57.2	2020	587.1792977
58.2	2020	587.7380931
59.2	2020	588.2873014
60.2	2020	588.8272533
61.2	2020	589.3582634
62.2	2020	589.8806311
63.2	2020	590.3946419
64.2	2020	590.9005677
65.2	2020	591.3986683
66.2	2020	591.8891916
67.2	2020	592.3723745
68.2	2020	592.8484435
69.2	2020	593.3176153
70.2	2020	593.7800974
71.2	2020	594.2360886
72.2	2020	594.6857793
73.2	2020	595.1293522
74.2	2020	595.5669825
0.2	2060	433.2774309
1.2	2060	481.5729318
2.2	2060	499.5650031
3.2	2060	511.0867892
4.2	2060	519.6308749
5.2	2060	526.4434847
6.2	2060	532.118184
7.2	2060	536.9856896
8.2	2060	541.2497335
9.2	2060	545.0449663
10.2	2060	548.4651495
11.2	2060	551.5782603
12.2	2060	554.4351929
13.2	2060	557.0750656
14.2	2060	559.5286096
15.2	2060	561.8204173
16.2	2060	563.9704833
17.2	2060	565.9952878
18.2	2060	567.908579
19.2	2060	569.7219479
20.2	2060	571.4452592
21.2	2060	573.0869799
22.2	2060	574.6544321
23.2	2060	576.1539921
24.2	2060	577.5912469
25.2	2060	578.9711202
