38.700	0.05000000	787.441697
38.700	0.10000000	-32567.05265
39.200	0.05000000	689.2271679
39.200	0.10000000	-34331.9087
39.700	0.05000000	585.5656082
39.700	0.10000000	-36154.37101
40.200	0.05000000	476.3519457
40.200	0.10000000	-38035.32452
40.700	0.05000000	361.4811058
40.700	0.10000000	-39975.65415
41.200	0.05000000	240.8480117
41.200	0.10000000	-41976.24485
41.700	0.05000000	114.3475847
41.700	0.10000000	-44037.98153
42.200	0.05000000	-18.12525625
42.200	0.10000000	-46161.74914
42.700	0.05000000	-156.6755936
42.700	0.10000000	-48348.43261
43.200	0.05000000	-301.408512
43.200	0.10000000	-50598.91688
43.700	0.05000000	-452.4290975
43.700	0.10000000	-52914.0869
44.200	0.05000000	-609.8424379
44.200	0.10000000	-55294.8276
44.700	0.05000000	-773.7536225
44.700	0.10000000	-57742.02394
45.200	0.05000000	-944.2677424
45.200	0.10000000	-60256.56085
45.700	0.05000000	-1121.48989
45.700	0.10000000	-62839.32329
46.200	0.05000000	-1305.525158
46.200	0.10000000	-65491.19619
46.700	0.05000000	-1496.478642
46.700	0.10000000	-68213.06452
47.200	0.05000000	-1694.455439
47.200	0.10000000	-71005.81323
47.700	0.05000000	-1899.560645
47.700	0.10000000	-73870.32726
48.200	0.05000000	-2111.89936
48.200	0.10000000	-76807.49157
48.700	0.05000000	-2331.576682
48.700	0.10000000	-79818.19111
49.200	0.05000000	-2558.697712
49.200	0.10000000	-82903.31085
49.700	0.05000000	-2793.367553
49.700	0.10000000	-86063.73574
50.200	0.05000000	-3035.691307
50.200	0.10000000	-89300.35073
50.700	0.05000000	-3285.774078
50.700	0.10000000	-92614.04079
51.200	0.05000000	-3543.72097
51.200	0.10000000	-96005.69087
51.700	0.05000000	-3809.637088
51.700	0.10000000	-99476.18594
52.200	0.05000000	-4083.627539
52.200	0.10000000	-103026.411
52.700	0.05000000	-4365.797429
52.700	0.10000000	-106657.2509
53.200	0.05000000	-4656.251868
53.200	0.10000000	-110369.5907
53.700	0.05000000	-4955.095962
53.700	0.10000000	-114164.3153
54.200	0.05000000	-5262.434822
54.200	0.10000000	-118042.3098
54.700	0.05000000	-5578.373557
54.700	0.10000000	-122004.459
55.200	0.05000000	-5903.017278
55.200	0.10000000	-126051.6479
55.700	0.05000000	-6236.471096
55.700	0.10000000	-130184.7616
56.200	0.05000000	-6578.840124
56.200	0.10000000	-134404.6849
56.700	0.05000000	-6930.229473
56.700	0.10000000	-138712.3029
57.200	0.05000000	-7290.744256
57.200	0.10000000	-143108.5004
57.700	0.05000000	-7660.489588
57.700	0.10000000	-147594.1625
58.200	0.05000000	-8039.570582
58.200	0.10000000	-152170.1742
58.700	0.05000000	-8428.092353
58.700	0.10000000	-156837.4204
59.200	0.05000000	-8826.160017
59.200	0.10000000	-161596.7861
59.700	0.05000000	-9233.878688
59.700	0.10000000	-166449.1562
60.200	0.05000000	-9651.353483
60.200	0.10000000	-171395.4158
60.700	0.05000000	-10078.68952
60.700	0.10000000	-176436.4498
61.200	0.05000000	-10515.99191
61.200	0.10000000	-181573.1431
61.700	0.05000000	-10963.36578
61.700	0.10000000	-186806.3808
62.200	0.05000000	-11420.91624
62.200	0.10000000	-192137.0478
62.700	0.05000000	-11888.74841
62.700	0.10000000	-197566.0291
63.200	0.05000000	-12366.96741
63.200	0.10000000	-203094.2097
63.700	0.05000000	-12855.67836
63.700	0.10000000	-208722.4745
64.200	0.05000000	-13354.98638
64.200	0.10000000	-214451.7086
64.700	0.05000000	-13864.99658
64.700	0.10000000	-220282.7968
65.200	0.05000000	-14385.8141
65.200	0.10000000	-226216.6242
65.700	0.05000000	-14917.54404
65.700	0.10000000	-232254.0758
66.200	0.05000000	-15460.29153
66.200	0.10000000	-238396.0364
66.700	0.05000000	-16014.16169
66.700	0.10000000	-244643.3912
67.200	0.05000000	-16579.25964
67.200	0.10000000	-250997.0251
67.700	0.05000000	-17155.6905
67.700	0.10000000	-257457.823
68.200	0.05000000	-17743.5594
68.200	0.10000000	-264026.6699
68.700	0.05000000	-18342.97145
68.700	0.10000000	-270704.4509
69.200	0.05000000	-18954.03178
69.200	0.10000000	-277492.0508
69.700	0.05000000	-19576.84552
69.700	0.10000000	-284390.3547
70.200	0.05000000	-20211.51777
70.200	0.10000000	-291400.2476
70.700	0.05000000	-20858.15368
70.700	0.10000000	-298522.6143
71.200	0.05000000	-21516.85836
71.200	0.10000000	-305758.34
71.700	0.05000000	-22187.73693
71.700	0.10000000	-313108.3096
72.200	0.05000000	-22870.89452
72.200	0.10000000	-320573.408
72.700	0.05000000	-23566.43626
72.700	0.10000000	-328154.5203
73.200	0.05000000	-24274.46726
73.200	0.10000000	-335852.5314
73.700	0.05000000	-24995.09265
73.700	0.10000000	-343668.3263
74.200	0.05000000	-25728.41756
74.200	0.10000000	-351602.79
74.700	0.05000000	-26474.54711
74.700	0.10000000	-359656.8075
