26.700	0.02000000	837.3624781
27.200	0.01000000	510.1020535
27.200	0.02000000	852.3828562
27.700	0.01000000	515.488068
27.700	0.02000000	867.470247
28.200	0.01000000	520.9227222
28.200	0.02000000	882.6188542
28.700	0.01000000	526.4053523
28.700	0.02000000	897.8228952
29.200	0.01000000	531.9352724
29.200	0.02000000	913.0765981
29.700	0.01000000	537.5117864
29.700	0.02000000	928.3741998
30.200	0.01000000	543.1341845
30.200	0.02000000	943.7099439
30.700	0.01000000	548.8017469
30.700	0.02000000	959.0780795
31.200	0.01000000	554.5137466
31.200	0.02000000	974.47286
31.700	0.01000000	560.2694508
31.700	0.02000000	989.8885413
32.200	0.01000000	566.0681236
32.200	0.02000000	1005.319382
32.700	0.01000000	571.9090268
32.700	0.02000000	1020.759641
33.200	0.01000000	577.7894079
33.200	0.02000000	1036.204073
33.700	0.01000000	583.7126884
33.700	0.02000000	1051.644929
34.200	0.01000000	589.6759786
34.200	0.02000000	1067.079537
34.700	0.01000000	595.6785465
34.700	0.02000000	1082.500076
35.200	0.01000000	601.7196635
35.200	0.02000000	1097.901333
35.700	0.01000000	607.7986054
35.700	0.02000000	1113.277567
36.200	0.01000000	613.9146527
36.200	0.02000000	1128.623035
36.700	0.01000000	620.0670913
36.700	0.02000000	1143.931991
37.200	0.01000000	626.2552125
37.200	0.02000000	1159.19869
37.700	0.01000000	632.4783136
37.700	0.02000000	1174.417385
38.200	0.01000000	638.7356975
38.200	0.02000000	1189.582327
38.700	0.01000000	645.0266734
38.700	0.02000000	1204.687764
39.200	0.01000000	651.3505565
39.200	0.02000000	1219.727945
39.700	0.01000000	657.7066679
39.700	0.02000000	1234.697116
40.200	0.01000000	664.0943346
40.200	0.02000000	1249.589522
40.700	0.01000000	670.5128896
40.700	0.02000000	1264.399407
41.200	0.01000000	676.9616715
41.200	0.02000000	1279.121012
41.700	0.01000000	683.4400244
41.700	0.02000000	1293.748578
42.200	0.01000000	689.9472977
42.200	0.02000000	1308.276343
42.700	0.01000000	696.482846
42.700	0.02000000	1322.698546
43.200	0.01000000	703.0460289
43.200	0.02000000	1337.009423
43.700	0.01000000	709.6362106
43.700	0.02000000	1351.203208
44.200	0.01000000	716.2527599
44.200	0.02000000	1365.274136
44.700	0.01000000	722.8950498
44.700	0.02000000	1379.216438
45.200	0.01000000	729.5624575
45.200	0.02000000	1393.024347
45.700	0.01000000	736.254364
45.700	0.02000000	1406.692093
46.200	0.01000000	742.9701539
46.200	0.02000000	1420.213905
46.700	0.01000000	749.7092153
46.700	0.02000000	1433.584011
47.200	0.01000000	756.4709394
47.200	0.02000000	1446.796638
47.700	0.01000000	763.2547206
47.700	0.02000000	1459.846012
48.200	0.01000000	770.059956
48.200	0.02000000	1472.72636
48.700	0.01000000	776.8860457
48.700	0.02000000	1485.431904
49.200	0.01000000	783.7323917
49.200	0.02000000	1497.956868
49.700	0.01000000	790.5983988
49.700	0.02000000	1510.295476
50.200	0.01000000	797.4834738
50.200	0.02000000	1522.441949
50.700	0.01000000	804.3870255
50.700	0.02000000	1534.390507
51.200	0.01000000	811.3084647
51.200	0.02000000	1546.135372
51.700	0.01000000	818.2472038
51.700	0.02000000	1557.670763
52.200	0.01000000	825.2026568
52.200	0.02000000	1568.990899
52.700	0.01000000	832.1742393
52.700	0.02000000	1580.089997
53.200	0.01000000	839.1613681
53.200	0.02000000	1590.962277
53.700	0.01000000	846.1634616
53.700	0.02000000	1601.601953
54.200	0.01000000	853.1799389
54.200	0.02000000	1612.003244
54.700	0.01000000	860.2102205
54.700	0.02000000	1622.160364
55.200	0.01000000	867.2537278
55.200	0.02000000	1632.06753
55.700	0.01000000	874.3098831
55.700	0.02000000	1641.718954
56.200	0.01000000	881.3781096
56.200	0.02000000	1651.108853
56.700	0.01000000	888.457831
56.700	0.02000000	1660.231439
57.200	0.01000000	895.5484721
57.200	0.02000000	1669.080925
57.700	0.01000000	902.649458
57.700	0.02000000	1677.651525
58.200	0.01000000	909.7602143
58.200	0.02000000	1685.93745
58.700	0.01000000	916.8801675
58.700	0.02000000	1693.932913
59.200	0.01000000	924.0087443
59.200	0.02000000	1701.632124
59.700	0.01000000	931.1453718
59.700	0.02000000	1709.029295
60.200	0.01000000	938.2894775
60.200	0.02000000	1716.118635
60.700	0.01000000	945.4404894
60.700	0.02000000	1722.894356
61.200	0.01000000	952.5978355
61.200	0.02000000	1729.350668
61.700	0.01000000	959.7609443
61.700	0.02000000	1735.481778
62.200	0.01000000	966.9292445
62.200	0.02000000	1741.281898
62.700	0.01000000	974.102165
62.700	0.02000000	1746.745234
63.200	0.01000000	981.2791347
63.200	0.02000000	1751.865997
63.700	0.01000000	988.459583
63.700	0.02000000	1756.638393
64.200	0.01000000	995.6429391
64.200	0.02000000	1761.056631
64.700	0.01000000	1002.828632
64.700	0.02000000	1765.114918
65.200	0.01000000	1010.017077
65.200	0.02000000	1768.807461
65.700	0.01000000	1017.203763
65.700	0.02000000	1772.128468
66.200	0.01000000	1024.394032
66.200	0.02000000	1775.072144
66.700	0.01000000	1031.58337
66.700	0.02000000	1777.632696
67.200	0.01000000	1038.772195
67.200	0.02000000	1779.804331
67.700	0.01000000	1045.959934
67.700	0.02000000	1781.581253
68.200	0.01000000	1053.146019
68.200	0.02000000	1782.95767
68.700	0.01000000	1060.329878
68.700	0.02000000	1783.927785
69.200	0.01000000	1067.510942
69.200	0.02000000	1784.485804
69.700	0.01000000	1074.688641
69.700	0.02000000	1784.625933
70.200	0.01000000	1081.862404
70.200	0.02000000	1784.342375
70.700	0.01000000	1089.031661
70.700	0.02000000	1783.629335
71.200	0.01000000	1096.195841
71.200	0.02000000	1782.481018
71.700	0.01000000	1103.354374
71.700	0.02000000	1780.891627
72.200	0.01000000	1110.506691
72.200	0.02000000	1778.855366
72.700	0.01000000	1117.652219
72.700	0.02000000	1776.36644
73.200	0.01000000	1124.790389
73.200	0.02000000	1773.419051
73.700	0.01000000	1131.920631
73.700	0.02000000	1770.007403
74.200	0.01000000	1139.042373
74.200	0.02000000	1766.125698
74.700	0.01000000	1146.155044
74.700	0.02000000	1761.768141
